# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,ZVGIRMEXVR,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
4.201395331473099098e-02, -2.399999999999999467e+00, -3.487823687206264255e-03, 1.021526763366696011e+00, -2.399999999999999467e+00, 1.046347106161879363e-02, 5.182253509008063475e-01, -2.399999999999999467e+00, 1.291000861824651361e-02, 4.509810569581649276e-01, -2.399999999999999467e+00, 1.347959381526564471e-02, 1.931269646401986839e-01, 2.680558200123872581e-01, 9.796121598270742803e-01, 9.673506005082642759e-03, 1.728290927476172634e-01, 1.061720574384025090e-03, 2.579733478599155602e-04, 6.505669585008714596e-03, 2.347820579207649956e-05, 1.254273773963866245e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.030877355813324181e+00, 1.012391081768964307e+00, 1.399999999999999911e+00, 9.998985825419656193e-01, 1.424165125848152538e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.424165125848152538e-02, -9.998985825419656193e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -4.196001999777956848e-02, -4.085818032092358026e-03, 2.399999999999999467e+00, 1.000000000000000000e+00, 9.998985825419656193e-01, 0.000000000000000000e+00, 1.424165125848152538e-02, 0.000000000000000000e+00, 1.424165125848152538e-02, 0.000000000000000000e+00, -9.998985825419656193e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.201395331473099098e-02, -2.399999999999999467e+00, -3.487823687206264255e-03, 1.000000000000000000e+00, 1.882747062167854646e-01, 3.003273649614661700e-01, 1.800000000000000000e+02, 2.477419754141035213e+01, 4.002460826619583939e-02, 3.783137585317090934e-02
6.302092997209650382e-02, -3.600000000000000533e+00, -5.231735530809398550e-03, 8.822901450500437726e-01, -3.600000000000000533e+00, 1.569520659242819652e-02, 4.615568308792099006e-01, -3.600000000000000533e+00, 1.482215563063726815e-02, 4.049275116449801981e-01, -3.600000000000000533e+00, 1.495839388695652250e-02, 1.883020439944026181e-01, 2.686373751351076589e-01, 8.195364443885733152e-01, 5.389581782998332897e-03, 1.008800642947403903e-01, 7.579456181210405662e-04, 1.173149174645905687e-04, 3.107187590487591519e-03, 1.362352474810765246e-05, 8.557848508220038120e-02, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.627516220900658395e-01, 8.441939250106629267e-01, 1.600000000000000089e+00, 9.996739262634922740e-01, 2.553509641520632090e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.553509641520632090e-02, -9.996739262634922740e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.286678763078423771e-02, -6.839275122269897027e-03, 3.600000000000000533e+00, 1.000000000000000000e+00, 9.996739262634922740e-01, 0.000000000000000000e+00, 2.553509641520632090e-02, 0.000000000000000000e+00, 2.553509641520632090e-02, 0.000000000000000000e+00, -9.996739262634922740e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.302092997209650382e-02, -3.600000000000000533e+00, -5.231735530809398550e-03, 1.000000000000000000e+00, 1.823797261388340751e-01, 3.005278707257891257e-01, 1.800000000000000000e+02, 2.399173983460437753e+01, 3.751125812845924196e-02, 3.513167438441536922e-02
8.402790662946200972e-02, -4.800000000000000711e+00, -6.975647374412530244e-03, 7.430535267333917560e-01, -4.800000000000000711e+00, 2.092694212323759073e-02, 4.047905970088360728e-01, -4.800000000000000711e+00, 1.671977366500358719e-02, 3.587493997944440904e-01, -4.800000000000000711e+00, 1.641117683745277334e-02, 1.812403776984504999e-01, 2.696349873447378975e-01, 6.596160416894387701e-01, 2.609374340415885393e-03, 5.237947654790653385e-02, 4.956125467636288227e-04, 4.404384249666611859e-05, 1.255301181864079034e-03, 6.804142135390510837e-06, 5.334337021977018922e-02, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.948008005901971096e-01, 6.764498482391425593e-01, 1.800000000000000044e+00, 9.991049011118697809e-01, 4.230125972404299300e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 4.230125972404299300e-02, -9.991049011118697809e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -8.365761467233770454e-02, -1.052388978260421215e-02, 4.800000000000000711e+00, 1.000000000000000000e+00, 9.991049011118697809e-01, 0.000000000000000000e+00, 4.230125972404299300e-02, 0.000000000000000000e+00, 4.230125972404299300e-02, 0.000000000000000000e+00, -9.991049011118697809e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.402790662946200972e-02, -4.800000000000000711e+00, -6.975647374412530244e-03, 1.000000000000000000e+00, 1.765120896174648402e-01, 3.007005311796692171e-01, 1.799999987925817493e+02, 2.320163400048334168e+01, 3.506947159924014151e-02, 3.261755332360345011e-02
1.050348832868275017e-01, -6.000000000000000000e+00, -8.719559218015662805e-03, 6.038169084167396283e-01, -6.000000000000000000e+00, 2.615867765404698841e-02, 3.478324532789378587e-01, -6.000000000000000000e+00, 1.857758111038092241e-02, 3.122996107843625246e-01, -6.000000000000000000e+00, 1.779488732352499727e-02, 1.699913306499914178e-01, 2.716136938709062809e-01, 4.999999999999999445e-01, 1.006289316268700737e-03, 2.268559898188588636e-02, 2.810513190589319335e-04, 1.209654910121386000e-05, 3.889531974826513131e-04, 2.624083754508667996e-06, 2.872203280909596534e-02, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.271921276580965321e-01, 5.096050899419103386e-01, 2.000000000000000000e+00, 9.975640502598243087e-01, 6.975647374412531632e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.975647374412531632e-02, -9.975640502598243087e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.041707778865237216e-01, -1.602518188821894229e-02, 6.000000000000000000e+00, 1.000000000000000000e+00, 9.975640502598243087e-01, 0.000000000000000000e+00, 6.975647374412531632e-02, 0.000000000000000000e+00, 6.975647374412531632e-02, 0.000000000000000000e+00, -9.975640502598243087e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.050348832868275017e-01, -6.000000000000000000e+00, -8.719559218015662805e-03, 1.000000000000000000e+00, 1.706747283731204767e-01, 3.008407731551329123e-01, 1.799999987925817493e+02, 2.240450631143112759e+01, 3.274035547947674180e-02, 3.030020832570599898e-02
# DegenGeom Type, nXsecs
STICK_FACE, 5
# sweeple,sweepte,areaTop,areaBot
1.002905753759952390e+00, -6.626738567407117309e+00, 1.540135780432107637e+00, 1.518476524563273200e+00
1.002924538894480078e+00, -6.627048549403100175e+00, 1.338186572404006958e+00, 1.316195964063702872e+00
1.003007486325699915e+00, -6.627468673817365818e+00, 1.136336739785873018e+00, 1.114166777982354972e+00
1.003232913903168155e+00, -6.628069683669643553e+00, 9.346530478956144306e-01, 9.125644546665188095e-01
1.003804345409154308e+00, -6.628998513942360837e+00, 7.332803602309853064e-01, 7.117736590818808384e-01
# DegenGeom Type
POINT
# vol,volWet,area,areaWet,Ishellxx,Ishellyy,Ishellzz,Ishellxy,Ishellxz,Ishellyz,Isolidxx,Isolidyy,Isolidzz,Isolidxy,Isolidxz,Isolidyz,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
